id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513252704738492417	1513252704738492417	2022-04-10 13:28:54 PDT	2022-04-10	13:28:54	-0700	1148959541326839808	desai_hrish	Dr. Hrish Desai		'Portfolio primacy' in asset management:  - The asset manager trying to maximise investor wealth (i.e., the total value of a #fund)  #assetmanagement	en	[]	[]	[]	0	0	2	['fund', 'assetmanagement']	[]	https://twitter.com/desai_hrish/status/1513252704738492417	False		0								[]				
1513252049042894848	1513252049042894848	2022-04-10 13:26:18 PDT	2022-04-10	13:26:18	-0700	374729426	tickeron	Tickeron		$EXG's price moved above its 50-day Moving Average on March 24, 2022. View odds for this and other indicators:  https://t.co/4rrbjQFAnr #stockmarket #fund #etf  https://t.co/QXTjHiJiMH	en	[]	['https://srnk.us/go/3569059']	['https://pbs.twimg.com/media/FQAmuEMXsAIjTrz.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['exg']	https://twitter.com/Tickeron/status/1513252049042894848	False		1	https://pbs.twimg.com/media/FQAmuEMXsAIjTrz.jpg							[]				
1513251676664205315	1513251676664205315	2022-04-10 13:24:49 PDT	2022-04-10	13:24:49	-0700	374729426	tickeron	Tickeron		$EXD's 10-day Moving Average moved above its 50-day Moving Average on March 29, 2022. View odds for this and other indicators:  https://t.co/jbNkTDjmYw #stockmarket #fund #etf  https://t.co/ibD142UHCD	en	[]	['https://srnk.us/go/3569055']	['https://pbs.twimg.com/media/FQAmYYJaMAA6gRo.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['exd']	https://twitter.com/Tickeron/status/1513251676664205315	False		1	https://pbs.twimg.com/media/FQAmYYJaMAA6gRo.jpg							[]				
1513251493855436801	1513251493855436801	2022-04-10 13:24:05 PDT	2022-04-10	13:24:05	-0700	374729426	tickeron	Tickeron		$HPF's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/sIk4wPfyf2 #stockmarket #fund #etf  https://t.co/i0bafg0QJi	en	[]	['https://srnk.us/go/3569053']	['https://pbs.twimg.com/media/FQAmNtuacAAndFy.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['hpf']	https://twitter.com/Tickeron/status/1513251493855436801	False		1	https://pbs.twimg.com/media/FQAmNtuacAAndFy.jpg							[]				
1513250921928482820	1513250921928482820	2022-04-10 13:21:49 PDT	2022-04-10	13:21:49	-0700	374729426	tickeron	Tickeron		$ETW in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on April 7, 2022. View odds for this and other indicators:  https://t.co/v6LOmo2RX9 #stockmarket #fund #etf  https://t.co/CbfmZkvzOf	en	[]	['https://srnk.us/go/3569047']	['https://pbs.twimg.com/media/FQAlsa4agAI_X0H.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['etw']	https://twitter.com/Tickeron/status/1513250921928482820	False		1	https://pbs.twimg.com/media/FQAlsa4agAI_X0H.jpg							[]				
1513250689702522880	1513250689702522880	2022-04-10 13:20:53 PDT	2022-04-10	13:20:53	-0700	374729426	tickeron	Tickeron		$RSP's 10-day Moving Average broke above its 50-day Moving Average on March 25, 2022. View odds for this and other indicators:  https://t.co/LZ12gdp9Dq #stockmarket #fund #etf  https://t.co/B2zkJWMULJ	en	[]	['https://srnk.us/go/3569045']	['https://pbs.twimg.com/media/FQAle7JaQAAYHu7.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['rsp']	https://twitter.com/Tickeron/status/1513250689702522880	False		1	https://pbs.twimg.com/media/FQAle7JaQAAYHu7.jpg							[]				
1513250136603836418	1513250136603836418	2022-04-10 13:18:42 PDT	2022-04-10	13:18:42	-0700	374729426	tickeron	Tickeron		$USL in +2.49% Uptrend, advancing for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/oiAXtR3gmj #stockmarket #fund #etf  https://t.co/aGxHMwI1cA	en	[]	['https://srnk.us/go/3569039']	['https://pbs.twimg.com/media/FQAk-u6agAArllD.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['usl']	https://twitter.com/Tickeron/status/1513250136603836418	False		1	https://pbs.twimg.com/media/FQAk-u6agAArllD.jpg							[]				
1513249950473228288	1513249950473228288	2022-04-10 13:17:57 PDT	2022-04-10	13:17:57	-0700	374729426	tickeron	Tickeron		$BBN in Downtrend: its price may drop because broke its higher Bollinger Band on March 31, 2022. View odds for this and other indicators:  https://t.co/2pIdUm8TKM #stockmarket #fund #etf  https://t.co/c5YeE4sClF	en	[]	['https://srnk.us/go/3569037']	['https://pbs.twimg.com/media/FQAkz6PWYAgD-oN.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['bbn']	https://twitter.com/Tickeron/status/1513249950473228288	False		1	https://pbs.twimg.com/media/FQAkz6PWYAgD-oN.jpg							[]				
1513249761645629446	1513249761645629446	2022-04-10 13:17:12 PDT	2022-04-10	13:17:12	-0700	374729426	tickeron	Tickeron		$PGJ's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/TWxcoUtSMc #stockmarket #fund #etf  https://t.co/8lOxjbg79X	en	[]	['https://srnk.us/go/3569035']	['https://pbs.twimg.com/media/FQAko6lacAAPmzj.jpg']	0	1	0	['stockmarket', 'fund', 'etf']	['pgj']	https://twitter.com/Tickeron/status/1513249761645629446	False		1	https://pbs.twimg.com/media/FQAko6lacAAPmzj.jpg							[]				
1513248489311903745	1513248489311903745	2022-04-10 13:12:09 PDT	2022-04-10	13:12:09	-0700	374729426	tickeron	Tickeron		$JNK in Uptrend: price expected to rise as it breaks its lower Bollinger Band on April 8, 2022. View odds for this and other indicators:  https://t.co/kNsxQClMkJ #stockmarket #fund #etf  https://t.co/BFDAVhjhWp	en	[]	['https://srnk.us/go/3569022']	['https://pbs.twimg.com/media/FQAje1wakAE8IL1.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['jnk']	https://twitter.com/Tickeron/status/1513248489311903745	False		1	https://pbs.twimg.com/media/FQAje1wakAE8IL1.jpg							[]				
1513247744000868353	1513247744000868353	2022-04-10 13:09:11 PDT	2022-04-10	13:09:11	-0700	374729426	tickeron	Tickeron		$XAR in +1.24% Uptrend, growing for three consecutive days on April 4, 2022. View odds for this and other indicators:  https://t.co/bH2kFnsXx2 #stockmarket #fund #etf  https://t.co/CiMAN4hcqy	en	[]	['https://srnk.us/go/3569014']	['https://pbs.twimg.com/media/FQAizeIXEAUgagX.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xar']	https://twitter.com/Tickeron/status/1513247744000868353	False		1	https://pbs.twimg.com/media/FQAizeIXEAUgagX.jpg							[]				
1513246827063111683	1513246827063111683	2022-04-10 13:05:32 PDT	2022-04-10	13:05:32	-0700	374729426	tickeron	Tickeron		$ETO's 10-day Moving Average broke above its 50-day Moving Average on March 28, 2022. View odds for this and other indicators:  https://t.co/CQmpXHEbGk #stockmarket #fund #etf  https://t.co/CHCRvGCjxf	en	[]	['https://srnk.us/go/3569004']	['https://pbs.twimg.com/media/FQAh-GJaAAEvMKQ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['eto']	https://twitter.com/Tickeron/status/1513246827063111683	False		1	https://pbs.twimg.com/media/FQAh-GJaAAEvMKQ.jpg							[]				
1513246485416226822	1513246485416226822	2022-04-10 13:04:11 PDT	2022-04-10	13:04:11	-0700	1180300060787167232	estrada_sucel	Sucel Estrada		Being #moneysmart includes building an emergency #fund for the unforeseen.   https://t.co/FsFYSe5OyJ  https://t.co/C1irdCv5Yz	en	[]	['https://cpix.me/a/141204804']	['https://pbs.twimg.com/media/FQAhqM_XoAgaBML.jpg']	0	0	0	['moneysmart', 'fund']	[]	https://twitter.com/estrada_sucel/status/1513246485416226822	False		1	https://pbs.twimg.com/media/FQAhqM_XoAgaBML.jpg							[]				
1513246276074180609	1513246276074180609	2022-04-10 13:03:21 PDT	2022-04-10	13:03:21	-0700	374729426	tickeron	Tickeron		$CEM's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/1InQQ4UDJ3 #stockmarket #fund #etf  https://t.co/GehyWVNN4b	en	[]	['https://srnk.us/go/3568998']	['https://pbs.twimg.com/media/FQAheCgXwAIklfp.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['cem']	https://twitter.com/Tickeron/status/1513246276074180609	False		1	https://pbs.twimg.com/media/FQAheCgXwAIklfp.jpg							[]				
1513244769085898753	1513244769085898753	2022-04-10 12:57:22 PDT	2022-04-10	12:57:22	-0700	374729426	tickeron	Tickeron		$BUI's 10-day Moving Average moved above its 50-day Moving Average on March 28, 2022. View odds for this and other indicators:  https://t.co/Kb9OpaReId #stockmarket #fund #etf  https://t.co/k0osFDM7tf	en	[]	['https://srnk.us/go/3568984']	['https://pbs.twimg.com/media/FQAgGSnagAENWlh.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['bui']	https://twitter.com/Tickeron/status/1513244769085898753	False		1	https://pbs.twimg.com/media/FQAgGSnagAENWlh.jpg							[]				
1513244586604335105	1513244586604335105	2022-04-10 12:56:38 PDT	2022-04-10	12:56:38	-0700	374729426	tickeron	Tickeron		$USCI in -1.82% Downtrend, declining for three consecutive days on April 6, 2022. View odds for this and other indicators:  https://t.co/pMznHBuDba #stockmarket #fund #etf  https://t.co/uFIvxvNBnr	en	[]	['https://srnk.us/go/3568982']	['https://pbs.twimg.com/media/FQAf7quWQAwsSaN.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['usci']	https://twitter.com/Tickeron/status/1513244586604335105	False		1	https://pbs.twimg.com/media/FQAf7quWQAwsSaN.jpg							[]				
1513244215517454337	1513244215517454337	2022-04-10 12:55:10 PDT	2022-04-10	12:55:10	-0700	374729426	tickeron	Tickeron		A.I.dvisor is predicting $PGJ is about to fall. View odds of downtrend. #stockmarket #fund #etf  https://t.co/vVI0oS0Zy5  https://t.co/OFoacxfDYP	en	[]	['https://srnk.us/go/3568978']	['https://pbs.twimg.com/media/FQAfmFiacAIhKwm.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pgj']	https://twitter.com/Tickeron/status/1513244215517454337	False		1	https://pbs.twimg.com/media/FQAfmFiacAIhKwm.jpg							[]				
1513241419145613315	1513241419145613315	2022-04-10 12:44:03 PDT	2022-04-10	12:44:03	-0700	374729426	tickeron	Tickeron		$ARKQ in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/9NIiUSLgik #stockmarket #fund #etf  https://t.co/dDBd8SsyAw	en	[]	['https://srnk.us/go/3568948']	['https://pbs.twimg.com/media/FQAdDURWYAkjDic.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['arkq']	https://twitter.com/Tickeron/status/1513241419145613315	False		1	https://pbs.twimg.com/media/FQAdDURWYAkjDic.jpg							[]				
1513237349236281344	1513237349236281344	2022-04-10 12:27:53 PDT	2022-04-10	12:27:53	-0700	374729426	tickeron	Tickeron		$AFB's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/VR6VOYApgP #stockmarket #fund #etf  https://t.co/PwhZEpXQyt	en	[]	['https://srnk.us/go/3568905']	['https://pbs.twimg.com/media/FQAZWarXoAYbd3J.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['afb']	https://twitter.com/Tickeron/status/1513237349236281344	False		1	https://pbs.twimg.com/media/FQAZWarXoAYbd3J.jpg							[]				
1513235524999208961	1513235524999208961	2022-04-10 12:20:38 PDT	2022-04-10	12:20:38	-0700	374729426	tickeron	Tickeron		$LQD in +0.68% Uptrend, advancing for three consecutive days on April 4, 2022. View odds for this and other indicators:  https://t.co/iU6M52U9MN #stockmarket #fund #etf  https://t.co/haTHw4ysrh	en	[]	['https://srnk.us/go/3568885']	['https://pbs.twimg.com/media/FQAXsOSXMAE26d_.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['lqd']	https://twitter.com/Tickeron/status/1513235524999208961	False		1	https://pbs.twimg.com/media/FQAXsOSXMAE26d_.jpg							[]				
1513234604240474113	1513234604240474113	2022-04-10 12:16:58 PDT	2022-04-10	12:16:58	-0700	374729426	tickeron	Tickeron		$USD in Downtrend: 50-day Moving Average moved below 200-day Moving Average on March 16, 2022. View odds for this and other indicators:  https://t.co/bBKdsHq500 #stockmarket #fund #etf  https://t.co/tgrOYVrDrA	en	[]	['https://srnk.us/go/3568876']	['https://pbs.twimg.com/media/FQAW2ooaIAARnMq.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['usd']	https://twitter.com/Tickeron/status/1513234604240474113	False		1	https://pbs.twimg.com/media/FQAW2ooaIAARnMq.jpg							[]				
1513232041160052737	1513232041160052737	2022-04-10 12:06:47 PDT	2022-04-10	12:06:47	-0700	374729426	tickeron	Tickeron		$EEM in Downtrend: Stochastic indicator stays in oversold zone for 1 day. View odds for this and other indicators:  https://t.co/vLQB1LbTE4 #stockmarket #fund #etf  https://t.co/T5kGNpGI1X	en	[]	['https://srnk.us/go/3568848']	['https://pbs.twimg.com/media/FQAUhbqaIAEKiWQ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['eem']	https://twitter.com/Tickeron/status/1513232041160052737	False		1	https://pbs.twimg.com/media/FQAUhbqaIAEKiWQ.jpg							[]				
1513231125228900352	1513231125228900352	2022-04-10 12:03:09 PDT	2022-04-10	12:03:09	-0700	374729426	tickeron	Tickeron		$DIA in Uptrend: Stochastic indicator recovers from oversold zone. View odds for this and other indicators:  https://t.co/XKEqhz3gDJ #stockmarket #fund #etf  https://t.co/EBku96IyGr	en	[]	['https://srnk.us/go/3568838']	['https://pbs.twimg.com/media/FQATsIXXoAkQdCO.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['dia']	https://twitter.com/Tickeron/status/1513231125228900352	False		1	https://pbs.twimg.com/media/FQATsIXXoAkQdCO.jpg							[]				
1513230390852390914	1513230390852390914	2022-04-10 12:00:14 PDT	2022-04-10	12:00:14	-0700	374729426	tickeron	Tickeron		$BOIL in Uptrend: RSI indicator stops in overbought zone for 5 days. View odds for this and other indicators:  https://t.co/ckTJcBWGOB #stockmarket #fund #etf  https://t.co/O9RkIfdUsV	en	[]	['https://srnk.us/go/3568830']	['https://pbs.twimg.com/media/FQATBYYWQAs9dH9.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['boil']	https://twitter.com/Tickeron/status/1513230390852390914	False		1	https://pbs.twimg.com/media/FQATBYYWQAs9dH9.jpg							[]				
1513230204214292480	1513230204214292480	2022-04-10 11:59:29 PDT	2022-04-10	11:59:29	-0700	374729426	tickeron	Tickeron		$TIP in Downtrend: Stochastic indicator is staying in oversold zone for 9 days. View odds for this and other indicators:  https://t.co/TBWUvkVYzw #stockmarket #fund #etf  https://t.co/mcWSA2Wtsn	en	[]	['https://srnk.us/go/3568828']	['https://pbs.twimg.com/media/FQAS2hxXMAgSY6Z.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['tip']	https://twitter.com/Tickeron/status/1513230204214292480	False		1	https://pbs.twimg.com/media/FQAS2hxXMAgSY6Z.jpg							[]				
1513228349186867202	1513228349186867202	2022-04-10 11:52:07 PDT	2022-04-10	11:52:07	-0700	374729426	tickeron	Tickeron		$PSLV in Downtrend: Stochastic indicator recovers from overbought zone. View odds for this and other indicators:  https://t.co/ebxZtKqdv2 #stockmarket #fund #etf  https://t.co/G7gs9J0AfA	en	[]	['https://srnk.us/go/3568809']	['https://pbs.twimg.com/media/FQARKjWaMAApHXm.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pslv']	https://twitter.com/Tickeron/status/1513228349186867202	False		1	https://pbs.twimg.com/media/FQARKjWaMAApHXm.jpg							[]				
1513227613979914248	1513227613979914248	2022-04-10 11:49:12 PDT	2022-04-10	11:49:12	-0700	374729426	tickeron	Tickeron		$KBA enters an Uptrend as Momentum Indicator exceeded the 0 level on April 8, 2022. View odds for this and other indicators:  https://t.co/9oOKSuwJQv #stockmarket #fund #etf  https://t.co/xfFLV5oSuA	en	[]	['https://srnk.us/go/3568801']	['https://pbs.twimg.com/media/FQAQfwKaIAAoikp.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['kba']	https://twitter.com/Tickeron/status/1513227613979914248	False		1	https://pbs.twimg.com/media/FQAQfwKaIAAoikp.jpg							[]				
1513227430764244994	1513227430764244994	2022-04-10 11:48:28 PDT	2022-04-10	11:48:28	-0700	374729426	tickeron	Tickeron		$FDM's 10-day Moving Average broke below its 50-day Moving Average on April 8, 2022. View odds for this and other indicators:  https://t.co/ZktsDd5lPO #stockmarket #fund #etf  https://t.co/OkUQDaYdOG	en	[]	['https://srnk.us/go/3568799']	['https://pbs.twimg.com/media/FQAQVFsX0AIwBA3.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['fdm']	https://twitter.com/Tickeron/status/1513227430764244994	False		1	https://pbs.twimg.com/media/FQAQVFsX0AIwBA3.jpg							[]				
1513227248265883649	1513227248265883649	2022-04-10 11:47:45 PDT	2022-04-10	11:47:45	-0700	374729426	tickeron	Tickeron		$THD's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators:  https://t.co/K6NpKcRrkp #stockmarket #fund #etf  https://t.co/uF7vW4OWOX	en	[]	['https://srnk.us/go/3568797']	['https://pbs.twimg.com/media/FQAQKdqXoBEfKMX.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['thd']	https://twitter.com/Tickeron/status/1513227248265883649	False		1	https://pbs.twimg.com/media/FQAQKdqXoBEfKMX.jpg							[]				
1513227061673934849	1513227061673934849	2022-04-10 11:47:00 PDT	2022-04-10	11:47:00	-0700	374729426	tickeron	Tickeron		$HDV in +1.32% Uptrend, advancing for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/3X61KsBCJc #stockmarket #fund #etf  https://t.co/h4YuiyWYuy	en	[]	['https://srnk.us/go/3568795']	['https://pbs.twimg.com/media/FQAP_kOagAI6_0P.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['hdv']	https://twitter.com/Tickeron/status/1513227061673934849	False		1	https://pbs.twimg.com/media/FQAP_kOagAI6_0P.jpg							[]				
1513226879200731136	1513226879200731136	2022-04-10 11:46:17 PDT	2022-04-10	11:46:17	-0700	374729426	tickeron	Tickeron		$GLO in Downtrend: Stochastic indicator soars into oversold zone View odds for this and other indicators:  https://t.co/Rx9LjTKonG #stockmarket #fund #etf  https://t.co/CmxUmKydcZ	en	[]	['https://srnk.us/go/3568793']	['https://pbs.twimg.com/media/FQAP0-aWUAoKQzX.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['glo']	https://twitter.com/Tickeron/status/1513226879200731136	False		1	https://pbs.twimg.com/media/FQAP0-aWUAoKQzX.jpg							[]				
1513226146397122564	1513226146397122564	2022-04-10 11:43:22 PDT	2022-04-10	11:43:22	-0700	374729426	tickeron	Tickeron		$TDF's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/6C5GBjS6jt #stockmarket #fund #etf  https://t.co/FIdAcCkr8Q	en	[]	['https://srnk.us/go/3568785']	['https://pbs.twimg.com/media/FQAPKViaAAApySh.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['tdf']	https://twitter.com/Tickeron/status/1513226146397122564	False		1	https://pbs.twimg.com/media/FQAPKViaAAApySh.jpg							[]				
1513225413891297283	1513225413891297283	2022-04-10 11:40:27 PDT	2022-04-10	11:40:27	-0700	374729426	tickeron	Tickeron		$BGR in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 15, 2022. View odds for this and other indicators:  https://t.co/EXtSQeePwG #stockmarket #fund #etf  https://t.co/mu5uefrfNI	en	[]	['https://srnk.us/go/3568777']	['https://pbs.twimg.com/media/FQAOfr-XoAERLvR.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['bgr']	https://twitter.com/Tickeron/status/1513225413891297283	False		1	https://pbs.twimg.com/media/FQAOfr-XoAERLvR.jpg							[]				
1513224676935290881	1513224676935290881	2022-04-10 11:37:31 PDT	2022-04-10	11:37:31	-0700	374729426	tickeron	Tickeron		$NCZ in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/mxcnrbzZwi #stockmarket #fund #etf  https://t.co/oprOAJWscy	en	[]	['https://srnk.us/go/3568769']	['https://pbs.twimg.com/media/FQAN0ymaQAAeTfS.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ncz']	https://twitter.com/Tickeron/status/1513224676935290881	False		1	https://pbs.twimg.com/media/FQAN0ymaQAAeTfS.jpg							[]				
